response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3422,0.0000,0.0000,0.0000,0.3421,0.0001,200,3.4375
0.3424,0.0000,0.0000,0.0000,0.3423,0.0000,200,3.4374
0.3420,0.0000,0.0000,0.0000,0.3418,0.0001,200,3.4378
0.3421,0.0000,0.0000,0.0000,0.3420,0.0000,200,3.4377
0.0111,0.0000,0.0000,0.0000,0.0087,0.0000,200,3.7696
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,200,3.7739
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,3.7740
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,3.7738
0.0096,0.0000,0.0000,0.0000,0.0089,0.0001,200,3.7717
0.0116,0.0000,0.0000,0.0000,0.0090,0.0001,200,3.7698
0.0142,0.0000,0.0000,0.0000,0.0093,0.0001,200,3.7673
0.0117,0.0000,0.0000,0.0000,0.0094,0.0000,200,3.7699
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.7798
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.7798
0.0029,0.0000,0.0000,0.0000,0.0026,0.0002,200,3.7798
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,3.7797
0.0063,0.0000,0.0000,0.0000,0.0042,0.0000,200,3.7815
0.0070,0.0000,0.0000,0.0000,0.0040,0.0001,200,3.7811
0.0056,0.0000,0.0000,0.0000,0.0042,0.0000,200,3.7826
0.0056,0.0000,0.0000,0.0000,0.0042,0.0000,200,3.7827
0.0059,0.0000,0.0000,0.0000,0.0045,0.0000,200,3.7825
0.0070,0.0000,0.0000,0.0000,0.0045,0.0000,200,3.7814
0.0070,0.0000,0.0000,0.0000,0.0048,0.0000,200,3.7816
0.0076,0.0000,0.0000,0.0000,0.0048,0.0001,200,3.7810
0.0064,0.0000,0.0000,0.0000,0.0049,0.0000,200,3.7823
0.0074,0.0000,0.0000,0.0000,0.0049,0.0001,200,3.7813
0.0081,0.0000,0.0000,0.0000,0.0053,0.0000,200,3.7807
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,3.7882
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,3.7883
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,200,3.7885
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,3.7884
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.7886
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.7887
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.7887
0.0028,0.0000,0.0000,0.0000,0.0026,0.0002,200,3.7886
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,3.7888
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,3.7882
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,3.7878
0.2565,0.0000,0.0000,0.0000,0.2564,0.0001,200,3.5391
0.2387,0.0000,0.0000,0.0000,0.2362,0.0000,200,3.5570
0.2390,0.0000,0.0000,0.0001,0.2361,0.0000,200,3.5567
0.2388,0.0000,0.0000,0.0000,0.2363,0.0001,200,3.5569
0.2569,0.0000,0.0000,0.0000,0.2569,0.0000,200,3.5388
0.2396,0.0000,0.0000,0.0001,0.2366,0.0000,200,3.5562
0.2383,0.0000,0.0000,0.0001,0.2363,0.0009,200,3.5585
0.0082,0.0000,0.0000,0.0000,0.0056,0.0001,200,3.7907
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,3.7956
0.0038,0.0000,0.0000,0.0000,0.0035,0.0002,200,3.7957
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,200,3.7958
0.0044,0.0000,0.0000,0.0000,0.0042,0.0002,200,3.7950
0.0087,0.0000,0.0000,0.0000,0.0057,0.0001,200,3.7909
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,3.7958
0.0049,0.0000,0.0000,0.0000,0.0045,0.0003,200,3.7948
0.0082,0.0000,0.0000,0.0000,0.0057,0.0002,200,3.7916
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,3.7957
0.0086,0.0000,0.0000,0.0000,0.0062,0.0001,200,3.7914
0.0087,0.0000,0.0000,0.0000,0.0063,0.0001,200,3.7914
0.0092,0.0000,0.0000,0.0000,0.0068,0.0001,200,3.7910
0.0089,0.0000,0.0000,0.0001,0.0068,0.0001,200,3.7913
0.0094,0.0000,0.0000,0.0000,0.0064,0.0001,200,3.7908
0.0090,0.0000,0.0000,0.0000,0.0068,0.0002,200,3.7913
0.2653,0.0000,0.0000,0.0000,0.2652,0.0001,200,3.5383
0.2654,0.0000,0.0000,0.0000,0.2653,0.0001,200,3.5383
0.2657,0.0000,0.0000,0.0000,0.2656,0.0001,200,3.5380
0.2653,0.0000,0.0000,0.0000,0.2653,0.0000,200,3.5385
0.2648,0.0000,0.0000,0.0000,0.2647,0.0000,200,3.5390
0.0102,0.0000,0.0000,0.0000,0.0075,0.0001,200,3.7958
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.8036
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.8038
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,3.8037
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.8038
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,200,3.8036
0.0065,0.0000,0.0000,0.0000,0.0044,0.0000,200,3.8002
0.0064,0.0000,0.0000,0.0000,0.0042,0.0001,200,3.8003
0.0073,0.0000,0.0000,0.0000,0.0043,0.0001,200,3.7994
0.0071,0.0000,0.0000,0.0000,0.0044,0.0000,200,3.7997
0.0075,0.0000,0.0000,0.0000,0.0047,0.0001,200,3.7995
0.0068,0.0000,0.0000,0.0000,0.0046,0.0001,200,3.8002
0.0072,0.0000,0.0000,0.0000,0.0051,0.0001,200,3.8000
0.0078,0.0000,0.0000,0.0000,0.0051,0.0001,200,3.7997
0.0073,0.0000,0.0000,0.0000,0.0051,0.0002,200,3.8002
0.0082,0.0000,0.0000,0.0000,0.0058,0.0001,200,3.7995
0.0081,0.0000,0.0000,0.0000,0.0062,0.0000,200,3.7998
0.0025,0.0000,0.0000,0.0000,0.0023,0.0001,200,3.8060
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,3.8064
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,200,3.8067
0.0057,0.0000,0.0000,0.0000,0.0032,0.0000,200,3.8070
0.0054,0.0000,0.0000,0.0000,0.0030,0.0000,200,3.8077
0.0059,0.0000,0.0000,0.0000,0.0030,0.0000,200,3.8072
0.0042,0.0000,0.0000,0.0001,0.0025,0.0001,200,3.8090
0.0067,0.0026,0.0000,0.0000,0.0040,0.0001,200,3.8132
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,3.8127
0.0116,0.0000,0.0000,0.0001,0.0094,0.0001,200,3.8084
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,3.8131
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.8131
0.0107,0.0000,0.0000,0.0000,0.0089,0.0001,200,3.8097
0.0129,0.0000,0.0000,0.0000,0.0092,0.0002,200,3.8075
0.0136,0.0000,0.0000,0.0001,0.0099,0.0001,200,3.8070
0.0131,0.0000,0.0000,0.0000,0.0097,0.0001,200,3.8075
0.0129,0.0000,0.0000,0.0000,0.0103,0.0001,200,3.8079
0.0164,0.0000,0.0000,0.0000,0.0132,0.0002,200,3.8068
0.0070,0.0000,0.0000,0.0000,0.0041,0.0001,200,3.8198
0.0068,0.0000,0.0000,0.0002,0.0037,0.0001,200,3.8203
0.0064,0.0000,0.0000,0.0000,0.0039,0.0001,200,3.8207
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,200,3.8233
0.0066,0.0024,0.0000,0.0000,0.0042,0.0000,200,3.8206
0.0068,0.0000,0.0000,0.0000,0.0041,0.0001,200,3.8205
0.0072,0.0000,0.0000,0.0000,0.0046,0.0000,200,3.8202
0.0074,0.0000,0.0000,0.0000,0.0046,0.0000,200,3.8201
0.0071,0.0000,0.0000,0.0001,0.0047,0.0000,200,3.8205
0.2484,0.0000,0.0000,0.0000,0.2484,0.0001,200,3.5792
0.0077,0.0000,0.0000,0.0001,0.0050,0.0001,200,3.8200
0.2489,0.0000,0.0000,0.0000,0.2487,0.0001,200,3.5789
0.0076,0.0000,0.0000,0.0001,0.0052,0.0000,200,3.8204
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.8269
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.8271
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.8273
0.0031,0.0000,0.0000,0.0000,0.0028,0.0002,200,3.8271
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,3.8272
0.0033,0.0000,0.0000,0.0000,0.0030,0.0002,200,3.8274
0.0061,0.0000,0.0000,0.0000,0.0038,0.0001,200,3.8277
0.0046,0.0000,0.0000,0.0002,0.0036,0.0001,200,3.8296
0.0040,0.0000,0.0000,0.0001,0.0034,0.0001,200,3.8302
0.0067,0.0000,0.0000,0.0002,0.0037,0.0000,200,3.8275
0.0069,0.0000,0.0000,0.0002,0.0037,0.0001,200,3.8274
0.0046,0.0000,0.0000,0.0002,0.0038,0.0001,200,3.8298
0.0070,0.0000,0.0000,0.0000,0.0035,0.0001,200,3.8274
0.0069,0.0000,0.0000,0.0002,0.0040,0.0001,200,3.8277
0.0045,0.0000,0.0000,0.0001,0.0038,0.0000,200,3.8302
0.0061,0.0000,0.0000,0.0000,0.0044,0.0001,200,3.8307
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,200,3.8338
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,3.8342
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,200,3.8344
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,200,3.8346
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.8367
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.8370
0.0064,0.0000,0.0000,0.0001,0.0039,0.0000,200,3.8373
0.0068,0.0000,0.0000,0.0000,0.0038,0.0001,200,3.8372
0.0066,0.0000,0.0000,0.0000,0.0036,0.0000,200,3.8375
0.0048,0.0000,0.0000,0.0000,0.0041,0.0000,200,3.8393
0.0130,0.0000,0.0000,0.0000,0.0127,0.0001,200,3.8342
0.0110,0.0000,0.0000,0.0000,0.0088,0.0001,200,3.8398
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.8437
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,3.8442
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,200,3.8440
0.0073,0.0000,0.0000,0.0000,0.0071,0.0002,200,3.8439
0.0106,0.0025,0.0000,0.0000,0.0079,0.0001,200,3.8472
0.0065,0.0026,0.0000,0.0000,0.0039,0.0000,200,3.8513
0.0068,0.0025,0.0000,0.0000,0.0041,0.0000,200,3.8512
0.0068,0.0000,0.0000,0.0001,0.0042,0.0000,200,3.8512
0.0074,0.0000,0.0000,0.0000,0.0047,0.0001,200,3.8509
0.0074,0.0000,0.0000,0.0001,0.0045,0.0001,200,3.8510
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.8578
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.8579
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,3.8578
0.0064,0.0000,0.0000,0.0001,0.0041,0.0001,200,3.8584
0.0071,0.0000,0.0000,0.0000,0.0038,0.0001,200,3.8580
0.0047,0.0000,0.0000,0.0000,0.0043,0.0000,200,3.8604
0.0046,0.0000,0.0000,0.0000,0.0040,0.0001,200,3.8606
0.0070,0.0000,0.0000,0.0000,0.0042,0.0000,200,3.8582
0.0113,0.0000,0.0000,0.0000,0.0089,0.0001,200,3.8607
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,3.8652
0.0070,0.0000,0.0000,0.0000,0.0068,0.0002,200,3.8652
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,200,3.8648
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.8651
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.8652
0.0066,0.0025,0.0000,0.0001,0.0040,0.0001,200,3.8722
0.0066,0.0000,0.0000,0.0001,0.0034,0.0000,200,3.8724
0.0067,0.0033,0.0000,0.0005,0.0028,0.0000,200,3.8724
0.0069,0.0000,0.0000,0.0005,0.0033,0.0001,200,3.8722
0.0069,0.0000,0.0000,0.0000,0.0044,0.0000,200,3.8723
0.0072,0.0029,0.0000,0.0001,0.0039,0.0000,200,3.8720
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,3.8788
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.8791
0.0029,0.0000,0.0000,0.0000,0.0027,0.0002,200,3.8789
0.0066,0.0000,0.0000,0.0001,0.0039,0.0000,200,3.8791
0.0045,0.0000,0.0000,0.0000,0.0041,0.0000,200,3.8814
0.0068,0.0000,0.0000,0.0000,0.0041,0.0000,200,3.8792
0.0044,0.0000,0.0000,0.0000,0.0041,0.0001,200,3.8817
0.0137,0.0000,0.0000,0.0000,0.0088,0.0001,200,3.8791
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,3.8859
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,3.8860
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,200,3.8857
0.0114,0.0000,0.0000,0.0000,0.0090,0.0001,200,3.8818
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,3.8861
0.3428,0.0000,0.0000,0.0000,0.3399,0.0001,200,3.5568
0.0069,0.0025,0.0000,0.0001,0.0040,0.0000,200,3.8928
0.3425,0.0000,0.0000,0.0000,0.3399,0.0002,200,3.5573
0.0070,0.0025,0.0000,0.0000,0.0042,0.0001,200,3.8930
0.0071,0.0000,0.0000,0.0001,0.0045,0.0001,200,3.8931
0.0070,0.0000,0.0000,0.0000,0.0043,0.0001,200,3.8933
0.0073,0.0000,0.0000,0.0000,0.0047,0.0001,200,3.8932
0.0074,0.0025,0.0000,0.0001,0.0048,0.0001,200,3.8931
0.0028,0.0000,0.0000,0.0000,0.0025,0.0002,200,3.8998
0.0031,0.0000,0.0000,0.0000,0.0029,0.0002,200,3.8997
0.0033,0.0000,0.0000,0.0000,0.0029,0.0002,200,3.8996
0.0064,0.0000,0.0000,0.0001,0.0038,0.0001,200,3.9005
0.0041,0.0000,0.0000,0.0001,0.0036,0.0001,200,3.9029
0.0043,0.0000,0.0000,0.0002,0.0037,0.0001,200,3.9028
0.0071,0.0000,0.0000,0.0001,0.0039,0.0001,200,3.9000
0.0068,0.0000,0.0000,0.0000,0.0039,0.0000,200,3.9005
0.0070,0.0000,0.0000,0.0002,0.0041,0.0000,200,3.9003
0.0049,0.0000,0.0000,0.0001,0.0041,0.0001,200,3.9025
0.0072,0.0000,0.0000,0.0001,0.0047,0.0000,200,3.9002
0.2233,0.0000,0.0000,0.0000,0.2231,0.0001,200,3.6844
0.2232,0.0000,0.0000,0.0000,0.2229,0.0002,200,3.6848
0.2240,0.0000,0.0000,0.0000,0.2236,0.0003,200,3.6841
0.2229,0.0000,0.0000,0.0000,0.2226,0.0003,200,3.6852
0.2364,0.0000,0.0000,0.0001,0.2334,0.0003,200,3.6717
0.2238,0.0000,0.0000,0.0000,0.2235,0.0003,200,3.6844
0.2350,0.0000,0.0000,0.0000,0.2337,0.0003,200,3.6733
0.2234,0.0000,0.0000,0.0000,0.2232,0.0002,200,3.6851
0.2237,0.0000,0.0000,0.0000,0.2234,0.0002,200,3.6849
0.2246,0.0000,0.0000,0.0000,0.2243,0.0002,200,3.6841
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.9074
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,3.9073
0.0039,0.0000,0.0000,0.0000,0.0031,0.0001,200,3.9103
0.0057,0.0000,0.0000,0.0000,0.0034,0.0001,200,3.9086
0.0066,0.0000,0.0000,0.0000,0.0035,0.0000,200,3.9077
0.0065,0.0000,0.0000,0.0000,0.0038,0.0001,200,3.9080
0.0064,0.0000,0.0000,0.0000,0.0036,0.0000,200,3.9081
0.0063,0.0000,0.0000,0.0000,0.0041,0.0000,200,3.9082
0.0061,0.0000,0.0000,0.0000,0.0038,0.0000,200,3.9086
0.0072,0.0000,0.0000,0.0001,0.0041,0.0000,200,3.9074
0.0063,0.0000,0.0000,0.0000,0.0042,0.0001,200,3.9085
0.0067,0.0000,0.0000,0.0000,0.0046,0.0000,200,3.9082
0.0069,0.0000,0.0000,0.0000,0.0051,0.0001,200,3.9081
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,3.9069
0.0082,0.0000,0.0000,0.0000,0.0079,0.0001,200,3.9071
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,3.9070
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,3.9071
0.0082,0.0000,0.0000,0.0001,0.0081,0.0000,200,3.9073
0.2427,0.0000,0.0000,0.0001,0.2410,0.0001,200,3.6729
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.9143
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.9145
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.9145
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.9146
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,3.9143
0.0056,0.0000,0.0000,0.0000,0.0031,0.0000,200,3.9154
0.0037,0.0000,0.0000,0.0000,0.0030,0.0001,200,3.9174
0.0063,0.0000,0.0000,0.0000,0.0034,0.0000,200,3.9149
0.0064,0.0000,0.0000,0.0000,0.0033,0.0000,200,3.9148
0.0040,0.0000,0.0000,0.0000,0.0033,0.0000,200,3.9173
0.0061,0.0000,0.0000,0.0001,0.0035,0.0001,200,3.9152
0.0043,0.0000,0.0000,0.0000,0.0035,0.0000,200,3.9171
0.0045,0.0000,0.0000,0.0000,0.0037,0.0000,200,3.9171
0.0071,0.0000,0.0000,0.0000,0.0041,0.0000,200,3.9146
0.0073,0.0000,0.0000,0.0000,0.0042,0.0001,200,3.9145
0.0065,0.0000,0.0000,0.0001,0.0045,0.0001,200,3.9154
0.0065,0.0000,0.0000,0.0000,0.0045,0.0001,200,3.9155
0.0068,0.0000,0.0000,0.0000,0.0049,0.0001,200,3.9153
0.0072,0.0000,0.0000,0.0001,0.0048,0.0001,200,3.9150
0.0066,0.0000,0.0000,0.0000,0.0046,0.0002,200,3.9156
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,3.9142
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,3.9138
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,3.9215
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.9217
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.9218
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.9220
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,3.9220
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,3.9214
0.0058,0.0000,0.0000,0.0001,0.0027,0.0000,200,3.9221
0.0055,0.0000,0.0000,0.0001,0.0028,0.0000,200,3.9224
0.0035,0.0000,0.0000,0.0000,0.0028,0.0000,200,3.9245
0.0059,0.0000,0.0000,0.0000,0.0034,0.0000,200,3.9222
0.0057,0.0000,0.0000,0.0000,0.0034,0.0001,200,3.9225
0.0038,0.0000,0.0000,0.0001,0.0030,0.0000,200,3.9245
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,3.9210
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,3.9211
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,200,3.9210
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,3.9211
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,3.9212
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,3.9212
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,3.9214
0.0128,0.0000,0.0000,0.0000,0.0097,0.0001,200,3.9223
0.0061,0.0000,0.0000,0.0000,0.0038,0.0001,200,3.9290
0.0067,0.0000,0.0000,0.0000,0.0040,0.0001,200,3.9285
0.0062,0.0000,0.0000,0.0000,0.0040,0.0001,200,3.9290
0.0072,0.0000,0.0000,0.0000,0.0044,0.0001,200,3.9283
0.0072,0.0000,0.0000,0.0000,0.0044,0.0001,200,3.9283
0.0071,0.0000,0.0000,0.0000,0.0045,0.0002,200,3.9285
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,3.9277
0.0070,0.0000,0.0000,0.0000,0.0045,0.0002,200,3.9286
0.0078,0.0000,0.0000,0.0000,0.0078,0.0001,200,3.9279
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,3.9280
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,3.9282
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,3.9279
0.0120,0.0000,0.0000,0.0000,0.0092,0.0001,200,3.9241
0.0111,0.0000,0.0000,0.0000,0.0091,0.0001,200,3.9250
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,3.9281
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,3.9282
0.0114,0.0000,0.0000,0.0000,0.0096,0.0001,200,3.9249
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.9355
0.0036,0.0000,0.0000,0.0000,0.0030,0.0005,200,3.9352
0.0038,0.0000,0.0000,0.0000,0.0032,0.0005,200,3.9351
0.0038,0.0000,0.0000,0.0000,0.0032,0.0006,200,3.9352
0.0040,0.0000,0.0000,0.0000,0.0034,0.0006,200,3.9350
0.0058,0.0000,0.0000,0.0004,0.0030,0.0001,200,3.9359
0.0058,0.0000,0.0000,0.0001,0.0026,0.0000,200,3.9361
0.0030,0.0000,0.0000,0.0001,0.0027,0.0000,200,3.9390
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,200,3.9391
0.0065,0.0000,0.0000,0.0003,0.0032,0.0001,200,3.9358
0.0061,0.0000,0.0000,0.0003,0.0033,0.0000,200,3.9362
0.0067,0.0000,0.0000,0.0003,0.0034,0.0001,200,3.9358
0.0042,0.0000,0.0000,0.0003,0.0034,0.0000,200,3.9383
0.0069,0.0000,0.0000,0.0003,0.0035,0.0000,200,3.9357
0.0065,0.0000,0.0000,0.0000,0.0036,0.0000,200,3.9361
0.0070,0.0000,0.0000,0.0003,0.0035,0.0000,200,3.9356
0.0067,0.0000,0.0000,0.0003,0.0039,0.0000,200,3.9363
0.0042,0.0000,0.0000,0.0002,0.0039,0.0000,200,3.9388
0.0075,0.0000,0.0000,0.0002,0.0038,0.0001,200,3.9355
0.0072,0.0000,0.0000,0.0003,0.0040,0.0001,200,3.9359
0.0069,0.0000,0.0000,0.0003,0.0040,0.0001,200,3.9363
0.0075,0.0000,0.0000,0.0004,0.0046,0.0000,200,3.9357
0.0044,0.0000,0.0000,0.0000,0.0042,0.0001,200,3.9389
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.9426
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.9427
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,3.9430
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,200,3.9429
0.0034,0.0000,0.0000,0.0000,0.0029,0.0001,200,3.9456
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,3.9426
0.0034,0.0000,0.0000,0.0000,0.0030,0.0000,200,3.9458
0.0039,0.0000,0.0000,0.0000,0.0033,0.0001,200,3.9453
0.0060,0.0000,0.0000,0.0000,0.0034,0.0001,200,3.9433
0.0063,0.0000,0.0000,0.0000,0.0038,0.0001,200,3.9430
0.0062,0.0000,0.0000,0.0001,0.0033,0.0000,200,3.9432
0.0063,0.0000,0.0000,0.0001,0.0034,0.0001,200,3.9431
0.0041,0.0000,0.0000,0.0001,0.0035,0.0001,200,3.9454
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,200,3.9422
0.0079,0.0000,0.0000,0.0000,0.0077,0.0002,200,3.9420
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,3.9419
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,3.9418
0.0079,0.0000,0.0000,0.0000,0.0077,0.0002,200,3.9423
0.0080,0.0000,0.0000,0.0000,0.0077,0.0002,200,3.9423
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,3.9424
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,3.9425
0.0127,0.0000,0.0000,0.0000,0.0081,0.0001,200,3.9432
0.0065,0.0000,0.0000,0.0002,0.0034,0.0001,200,3.9498
0.0066,0.0000,0.0000,0.0000,0.0039,0.0001,200,3.9499
0.0066,0.0000,0.0000,0.0001,0.0039,0.0000,200,3.9499
0.0063,0.0000,0.0000,0.0001,0.0035,0.0002,200,3.9503
0.0071,0.0000,0.0000,0.0000,0.0044,0.0000,200,3.9495
0.0063,0.0000,0.0000,0.0001,0.0035,0.0002,200,3.9503
0.0064,0.0000,0.0000,0.0001,0.0037,0.0001,200,3.9503
0.0065,0.0000,0.0000,0.0000,0.0044,0.0000,200,3.9502
0.0069,0.0000,0.0000,0.0000,0.0048,0.0001,200,3.9501
0.0076,0.0000,0.0000,0.0001,0.0048,0.0001,200,3.9494
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,3.9490
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,3.9491
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,3.9492
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,3.9494
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.9559
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,3.9565
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,3.9566
0.0056,0.0000,0.0000,0.0000,0.0030,0.0001,200,3.9572
0.0059,0.0000,0.0000,0.0000,0.0027,0.0001,200,3.9571
0.0056,0.0000,0.0000,0.0001,0.0033,0.0001,200,3.9575
0.0056,0.0000,0.0000,0.0000,0.0030,0.0000,200,3.9576
0.0099,0.0000,0.0000,0.0000,0.0051,0.0001,200,3.9569
0.0075,0.0024,0.0000,0.0000,0.0050,0.0000,200,3.9594
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,3.9628
0.0085,0.0000,0.0000,0.0000,0.0057,0.0001,200,3.9587
0.0083,0.0000,0.0000,0.0000,0.0056,0.0001,200,3.9591
0.0101,0.0000,0.0000,0.0000,0.0057,0.0001,200,3.9573
0.2359,0.0000,0.0000,0.0000,0.2334,0.0001,200,3.7358
0.2358,0.0000,0.0000,0.0000,0.2336,0.0000,200,3.7360
0.0064,0.0000,0.0000,0.0000,0.0038,0.0001,200,3.9674
0.0109,0.0024,0.0000,0.0000,0.0082,0.0001,200,3.9629
0.0068,0.0000,0.0000,0.0001,0.0040,0.0001,200,3.9672
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,3.9718
0.0026,0.0000,0.0000,0.0000,0.0024,0.0001,200,3.9717
0.0074,0.0000,0.0000,0.0001,0.0044,0.0002,200,3.9670
0.0071,0.0000,0.0000,0.0001,0.0045,0.0002,200,3.9673
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,3.9669
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,3.9670
0.0116,0.0000,0.0000,0.0000,0.0090,0.0001,200,3.9632
0.0117,0.0000,0.0000,0.0000,0.0092,0.0001,200,3.9631
